reference,collection_name,dataset_title,normal_cell_count,total_cell_count,author_cell_type,embedding,first_author,journal,year,doi,collection_url,explorer_url,tissue,disease,collection_id,collection_version_id,dataset_id,dataset_version_id,is_preprint,revised_at,visibility,organism,filter_normal,metric,save_scores,save_cluster_summary,save_annotation,h5ad_url,tissue_ontology_term_id,assay_ontology_term_id,cell_type_ontology_term_id,disease_ontology_term_id,development_stage_ontology_term_id,sex_ontology_term_id,is_primary_data,donor_id_count,tissue_ontology_summary,assay_ontology_summary,cell_type_ontology_summary,disease_ontology_summary,sex_ontology_summary,development_stage_summary
unk,Single-soma transcriptomics of tangle-bearing neurons in Alzheimer’s disease,Single-soma transcriptomics of tangle-bearing neurons in Alzheimer’s disease - Inhibitory,11464,23197,,,Otero-Garcia,Neuron,2022.0,10.1016/j.neuron.2022.06.021,https://cellxgene.cziscience.com/collections/b953c942-f5d8-434f-9da7-e726ba7c1481,https://cellxgene.cziscience.com/e/9813a1d4-d107-459e-9b2e-7687be935f69.cxg/,prefrontal cortex,Alzheimer disease | normal,b953c942-f5d8-434f-9da7-e726ba7c1481,bfe48a3b-68bd-4b85-b653-df604096a411,9813a1d4-d107-459e-9b2e-7687be935f69,d7d9e2a3-82f1-4b37-9f0f-558b25ddea45,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/d7d9e2a3-82f1-4b37-9f0f-558b25ddea45.h5ad,UBERON:0000451,EFO:0009899 | EFO:0009922,CL:0000498,PATO:0000461,HsapDv:0000155 | HsapDv:0000160 | HsapDv:0000161 | HsapDv:0000162 | HsapDv:0000165 | HsapDv:0000166 | HsapDv:0000213,PATO:0000383 | PATO:0000384,True,8,"UBERON:0000451: 11,464","EFO:0009922: 6,210; EFO:0009899: 5,254","CL:0000498: 11,464","PATO:0000461: 11,464","PATO:0000384: 8,735; PATO:0000383: 2,729","61-year-old stage: 2,429; 72-year-old stage: 2,097; 66-year-old stage: 1,899; 67-year-old stage: 1,769; 71-year-old stage: 1,254; 87-year-old stage: 1,056; 68-year-old stage: 960; 10-month-old stage: 0; 11-year-old stage: 0; 111-year-old stage: 0; 11th week post-fertilization stage: 0; 10-year-old stage: 0; 101-year-old stage: 0; 102-year-old stage: 0; 10th week post-fertilization stage: 0; 11-month-old stage: 0; 13th week post-fertilization stage: 0; 14-month-old stage: 0; 14-year-old stage: 0; 14th week post-fertilization stage: 0; 15-19 year-old: 0; 15-month-old stage: 0; 15-year-old stage: 0; 15th week post-fertilization stage: 0; 16-month-old stage: 0; 16-year-old stage: 0; 16th week post-fertilization stage: 0; 12-month-old stage: 0; 12-year-old stage: 0; 12th week post-fertilization stage: 0; 13-month-old stage: 0; 13-year-old stage: 0; 19-month-old stage: 0; 19-year-old stage: 0; 19th week post-fertilization stage: 0; 2-month-old stage: 0; 2-year-old stage: 0; 20-month-old stage: 0; 20-year-old stage: 0; 20th week post-fertilization stage: 0; 21-month-old stage: 0; 21-year-old stage: 0; 21st week post-fertilization stage: 0; 22-year-old stage: 0; 22nd week post-fertilization stage: 0; 23-year-old stage: 0; 23rd week post-fertilization stage: 0; 24-year-old stage: 0; 24th week post-fertilization stage: 0; 25-year-old stage: 0; 25th week post-fertilization stage: 0; 26-year-old stage: 0; 26th week post-fertilization stage: 0; 27-year-old stage: 0; 27th week post-fertilization stage: 0; 28-year-old stage: 0; 29-year-old stage: 0; 3-month-old stage: 0; 3-year-old stage: 0; 17-year-old stage: 0; 17th week post-fertilization stage: 0; 18-month-old stage: 0; 18-year-old stage: 0; 18th week post-fertilization stage: 0; 1-month-old stage: 0; 1-year-old stage: 0; 33rd week post-fertilization stage: 0; 33-year-old stage: 0; 32nd week post-fertilization stage: 0; 32-year-old stage: 0; 31st week post-fertilization stage: 0; 31-year-old stage: 0; 30-year-old stage: 0; 34-year-old stage: 0; 4-year-old stage: 0; 40-year-old stage: 0; 35-year-old stage: 0; 36-year-old stage: 0; 37-year-old stage: 0; 38-year-old stage: 0; 39-year-old stage: 0; 34th week post-fertilization stage: 0; 47-year-old stage: 0; 48-year-old stage: 0; 49-year-old stage: 0; 5-month-old stage: 0; 5-year-old stage: 0; 50-year-old stage: 0; 51-year-old stage: 0; 52-year-old stage: 0; 53-year-old stage: 0; 54-year-old stage: 0; 41-year-old stage: 0; 42-year-old stage: 0; 43-year-old stage: 0; 44-year-old stage: 0; 45-year-old stage: 0; 4-month-old stage: 0; 6-month-old stage: 0; 59-year-old stage: 0; 58-year-old stage: 0; 57-year-old stage: 0; 56-year-old stage: 0; 55-year-old stage: 0; 60-79 year-old stage: 0; 6-year-old stage: 0; 65-year-old stage: 0; 64-year-old stage: 0; 63-year-old stage: 0; 62-year-old stage: 0; 69-year-old stage: 0; 7-month-old stage: 0; 7-year-old stage: 0; 60-year-old stage: 0; 70-year-old stage: 0; 73-year-old stage: 0; 74-year-old stage: 0; 75-year-old stage: 0; 76-year-old stage: 0; 77-year-old stage: 0; 78-year-old stage: 0; 79-year-old stage: 0; 8-month-old stage: 0; 8-year-old stage: 0; 80 year-old and over stage: 0; 80-year-old stage: 0; 81-year-old stage: 0; 82-year-old stage: 0; 83-year-old stage: 0; 46-year-old stage: 0; 84-year-old stage: 0; 85-year-old stage: 0; 86-year-old stage: 0; 88-year-old stage: 0; 89-year-old stage: 0; 9-month-old stage: 0; 9-year-old stage: 0; 90 year-old and over stage: 0; 90-year-old stage: 0; 91-year-old stage: 0; 92-year-old stage: 0; 93-year-old stage: 0; 94-year-old stage: 0; 95-year-old stage: 0; 96-year-old stage: 0; 97-year-old stage: 0; 9th week post-fertilization stage: 0; Carnegie stage 01: 0; Carnegie stage 09: 0; Carnegie stage 10: 0; Carnegie stage 11: 0; Carnegie stage 12: 0; Carnegie stage 13: 0; Carnegie stage 14: 0; Carnegie stage 15: 0; Carnegie stage 16: 0; Carnegie stage 17: 0; Carnegie stage 18: 0; Carnegie stage 19: 0; Carnegie stage 20: 0; Carnegie stage 21: 0; Carnegie stage 22: 0; Carnegie stage 23: 0; adult stage: 0; blastula stage: 0; child stage (1-4 yo): 0; eighth LMP month stage: 0; eighth decade stage: 0; embryonic stage: 0; fifth LMP month stage: 0; fifth decade stage: 0; fourth LMP month stage: 0; fourth decade stage: 0; infant stage: 0; juvenile stage (5-14 yo): 0; late adult stage: 0; middle aged stage: 0; newborn stage (0-28 days): 0; ninth LMP month stage: 0; ninth decade stage: 0; nursing stage (0-11 months): 0; organogenesis stage: 0; pediatric stage: 0; postnatal stage: 0; prenatal stage: 0; prime adult stage: 0; seventh LMP month stage: 0; seventh decade stage: 0; sixth LMP month stage: 0; sixth decade stage: 0; tenth decade stage: 0; third decade stage: 0; unknown: 0; young adult stage: 0"
unk,Single-soma transcriptomics of tangle-bearing neurons in Alzheimer’s disease,Single-soma transcriptomics of tangle-bearing neurons in Alzheimer’s disease - Excitatory,46070,96129,,,Otero-Garcia,Neuron,2022.0,10.1016/j.neuron.2022.06.021,https://cellxgene.cziscience.com/collections/b953c942-f5d8-434f-9da7-e726ba7c1481,https://cellxgene.cziscience.com/e/85c60876-7f35-40c5-a256-7808d84c6ba5.cxg/,prefrontal cortex,Alzheimer disease | normal,b953c942-f5d8-434f-9da7-e726ba7c1481,bfe48a3b-68bd-4b85-b653-df604096a411,85c60876-7f35-40c5-a256-7808d84c6ba5,17629cd2-a818-4ee4-a910-6d969b5a5f89,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/17629cd2-a818-4ee4-a910-6d969b5a5f89.h5ad,UBERON:0000451,EFO:0009899 | EFO:0009922,CL:0000540,PATO:0000461,HsapDv:0000155 | HsapDv:0000160 | HsapDv:0000161 | HsapDv:0000162 | HsapDv:0000165 | HsapDv:0000166 | HsapDv:0000213,PATO:0000383 | PATO:0000384,True,8,"UBERON:0000451: 46,070","EFO:0009899: 23,396; EFO:0009922: 22,674","CL:0000540: 46,070","PATO:0000461: 46,070","PATO:0000384: 26,715; PATO:0000383: 19,355","67-year-old stage: 13,070; 68-year-old stage: 6,285; 72-year-old stage: 5,632; 87-year-old stage: 5,616; 66-year-old stage: 5,572; 71-year-old stage: 5,185; 61-year-old stage: 4,710; 10-month-old stage: 0; 11-year-old stage: 0; 111-year-old stage: 0; 11th week post-fertilization stage: 0; 10-year-old stage: 0; 101-year-old stage: 0; 102-year-old stage: 0; 10th week post-fertilization stage: 0; 11-month-old stage: 0; 13th week post-fertilization stage: 0; 14-month-old stage: 0; 14-year-old stage: 0; 14th week post-fertilization stage: 0; 15-19 year-old: 0; 15-month-old stage: 0; 15-year-old stage: 0; 15th week post-fertilization stage: 0; 16-month-old stage: 0; 16-year-old stage: 0; 16th week post-fertilization stage: 0; 12-month-old stage: 0; 12-year-old stage: 0; 12th week post-fertilization stage: 0; 13-month-old stage: 0; 13-year-old stage: 0; 19-month-old stage: 0; 19-year-old stage: 0; 19th week post-fertilization stage: 0; 2-month-old stage: 0; 2-year-old stage: 0; 20-month-old stage: 0; 20-year-old stage: 0; 20th week post-fertilization stage: 0; 21-month-old stage: 0; 21-year-old stage: 0; 21st week post-fertilization stage: 0; 22-year-old stage: 0; 22nd week post-fertilization stage: 0; 23-year-old stage: 0; 23rd week post-fertilization stage: 0; 24-year-old stage: 0; 24th week post-fertilization stage: 0; 25-year-old stage: 0; 25th week post-fertilization stage: 0; 26-year-old stage: 0; 26th week post-fertilization stage: 0; 27-year-old stage: 0; 27th week post-fertilization stage: 0; 28-year-old stage: 0; 29-year-old stage: 0; 3-month-old stage: 0; 3-year-old stage: 0; 17-year-old stage: 0; 17th week post-fertilization stage: 0; 18-month-old stage: 0; 18-year-old stage: 0; 18th week post-fertilization stage: 0; 1-month-old stage: 0; 1-year-old stage: 0; 33rd week post-fertilization stage: 0; 33-year-old stage: 0; 32nd week post-fertilization stage: 0; 32-year-old stage: 0; 31st week post-fertilization stage: 0; 31-year-old stage: 0; 30-year-old stage: 0; 34-year-old stage: 0; 4-year-old stage: 0; 40-year-old stage: 0; 35-year-old stage: 0; 36-year-old stage: 0; 37-year-old stage: 0; 38-year-old stage: 0; 39-year-old stage: 0; 34th week post-fertilization stage: 0; 47-year-old stage: 0; 48-year-old stage: 0; 49-year-old stage: 0; 5-month-old stage: 0; 5-year-old stage: 0; 50-year-old stage: 0; 51-year-old stage: 0; 52-year-old stage: 0; 53-year-old stage: 0; 54-year-old stage: 0; 41-year-old stage: 0; 42-year-old stage: 0; 43-year-old stage: 0; 44-year-old stage: 0; 45-year-old stage: 0; 4-month-old stage: 0; 6-month-old stage: 0; 59-year-old stage: 0; 58-year-old stage: 0; 57-year-old stage: 0; 56-year-old stage: 0; 55-year-old stage: 0; 60-79 year-old stage: 0; 6-year-old stage: 0; 65-year-old stage: 0; 64-year-old stage: 0; 63-year-old stage: 0; 62-year-old stage: 0; 69-year-old stage: 0; 7-month-old stage: 0; 7-year-old stage: 0; 60-year-old stage: 0; 70-year-old stage: 0; 73-year-old stage: 0; 74-year-old stage: 0; 75-year-old stage: 0; 76-year-old stage: 0; 77-year-old stage: 0; 78-year-old stage: 0; 79-year-old stage: 0; 8-month-old stage: 0; 8-year-old stage: 0; 80 year-old and over stage: 0; 80-year-old stage: 0; 81-year-old stage: 0; 82-year-old stage: 0; 83-year-old stage: 0; 46-year-old stage: 0; 84-year-old stage: 0; 85-year-old stage: 0; 86-year-old stage: 0; 88-year-old stage: 0; 89-year-old stage: 0; 9-month-old stage: 0; 9-year-old stage: 0; 90 year-old and over stage: 0; 90-year-old stage: 0; 91-year-old stage: 0; 92-year-old stage: 0; 93-year-old stage: 0; 94-year-old stage: 0; 95-year-old stage: 0; 96-year-old stage: 0; 97-year-old stage: 0; 9th week post-fertilization stage: 0; Carnegie stage 01: 0; Carnegie stage 09: 0; Carnegie stage 10: 0; Carnegie stage 11: 0; Carnegie stage 12: 0; Carnegie stage 13: 0; Carnegie stage 14: 0; Carnegie stage 15: 0; Carnegie stage 16: 0; Carnegie stage 17: 0; Carnegie stage 18: 0; Carnegie stage 19: 0; Carnegie stage 20: 0; Carnegie stage 21: 0; Carnegie stage 22: 0; Carnegie stage 23: 0; adult stage: 0; blastula stage: 0; child stage (1-4 yo): 0; eighth LMP month stage: 0; eighth decade stage: 0; embryonic stage: 0; fifth LMP month stage: 0; fifth decade stage: 0; fourth LMP month stage: 0; fourth decade stage: 0; infant stage: 0; juvenile stage (5-14 yo): 0; late adult stage: 0; middle aged stage: 0; newborn stage (0-28 days): 0; ninth LMP month stage: 0; ninth decade stage: 0; nursing stage (0-11 months): 0; organogenesis stage: 0; pediatric stage: 0; postnatal stage: 0; prenatal stage: 0; prime adult stage: 0; seventh LMP month stage: 0; seventh decade stage: 0; sixth LMP month stage: 0; sixth decade stage: 0; tenth decade stage: 0; third decade stage: 0; unknown: 0; young adult stage: 0"
unk,Simultaneous profiling of transcription and chromatin accessibility at the single-cell level for postnatal human brain development,Postnatal human brain development: RNA,36380,101924,,,Clarence,Nat Genet,2025.0,10.1038/s41588-025-02083-8,https://cellxgene.cziscience.com/collections/f406a653-c079-4bf9-aab6-85846c27571d,https://cellxgene.cziscience.com/e/56a4bc14-9407-45fd-8786-f7f6fc87c9dd.cxg/,anterior cingulate cortex | caudate nucleus | dorsolateral prefrontal cortex | hippocampal formation,normal,f406a653-c079-4bf9-aab6-85846c27571d,af9ca25b-9cc2-4790-b9c1-5993ed3ae71b,56a4bc14-9407-45fd-8786-f7f6fc87c9dd,412352dd-a919-4d8e-9f74-e210627328b5,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/412352dd-a919-4d8e-9f74-e210627328b5.h5ad,UBERON:0001873 | UBERON:0002421 | UBERON:0009834 | UBERON:0009835,EFO:0030059,CL:0000065 | CL:0000115 | CL:0000127 | CL:0000128 | CL:0000129 | CL:0000617 | CL:0000669 | CL:0000679 | CL:0002453 | CL:4023051 | CL:4033054,PATO:0000461,HsapDv:0000098 | HsapDv:0000100 | HsapDv:0000108 | HsapDv:0000114 | HsapDv:0000133 | HsapDv:0000155 | HsapDv:0000156 | HsapDv:0000261,PATO:0000383 | PATO:0000384,True,10,"UBERON:0009834: 33,422; UBERON:0009835: 26,557; UBERON:0001873: 21,272; UBERON:0002421: 20,673","EFO:0030059: 101,924","CL:0000128: 33,143; CL:0000127: 19,071; CL:0002453: 14,090; CL:0000679: 9,869; CL:0000617: 8,941; CL:0000129: 6,410; CL:4033054: 4,552; CL:0000115: 2,476; CL:0000669: 1,930; CL:4023051: 986; CL:0000065: 456","PATO:0000461: 101,924","PATO:0000384: 53,660; PATO:0000383: 48,264","14-year-old stage: 23,907; infant stage: 15,042; 4-year-old stage: 14,478; 61-year-old stage: 12,253; 6-year-old stage: 12,117; 39-year-old stage: 10,395; 62-year-old stage: 9,087; 20-year-old stage: 4,645; 1-year-old stage: 0; 1-month-old stage: 0; 11th week post-fertilization stage: 0; 12-month-old stage: 0; 101-year-old stage: 0; 10-month-old stage: 0; 10th week post-fertilization stage: 0; 11-month-old stage: 0; 11-year-old stage: 0; 10-year-old stage: 0; 14-month-old stage: 0; 14th week post-fertilization stage: 0; 15-19 year-old: 0; 15-month-old stage: 0; 15-year-old stage: 0; 15th week post-fertilization stage: 0; 16-month-old stage: 0; 16-year-old stage: 0; 16th week post-fertilization stage: 0; 17-year-old stage: 0; 12-year-old stage: 0; 12th week post-fertilization stage: 0; 13-month-old stage: 0; 13-year-old stage: 0; 13th week post-fertilization stage: 0; 102-year-old stage: 0; 19-year-old stage: 0; 19th week post-fertilization stage: 0; 2-year-old stage: 0; 2-month-old stage: 0; 20-month-old stage: 0; 20th week post-fertilization stage: 0; 21-month-old stage: 0; 21-year-old stage: 0; 21st week post-fertilization stage: 0; 22-year-old stage: 0; 22nd week post-fertilization stage: 0; 23-year-old stage: 0; 23rd week post-fertilization stage: 0; 24-year-old stage: 0; 24th week post-fertilization stage: 0; 25-year-old stage: 0; 25th week post-fertilization stage: 0; 26-year-old stage: 0; 26th week post-fertilization stage: 0; 27-year-old stage: 0; 27th week post-fertilization stage: 0; 28-year-old stage: 0; 29-year-old stage: 0; 3-month-old stage: 0; 3-year-old stage: 0; 30-year-old stage: 0; 17th week post-fertilization stage: 0; 18-month-old stage: 0; 18-year-old stage: 0; 18th week post-fertilization stage: 0; 19-month-old stage: 0; 111-year-old stage: 0; 33rd week post-fertilization stage: 0; 33-year-old stage: 0; 32nd week post-fertilization stage: 0; 32-year-old stage: 0; 31st week post-fertilization stage: 0; 31-year-old stage: 0; 35-year-old stage: 0; 36-year-old stage: 0; 4-month-old stage: 0; 40-year-old stage: 0; 41-year-old stage: 0; 42-year-old stage: 0; 43-year-old stage: 0; 37-year-old stage: 0; 38-year-old stage: 0; 34-year-old stage: 0; 47-year-old stage: 0; 48-year-old stage: 0; 49-year-old stage: 0; 5-month-old stage: 0; 5-year-old stage: 0; 50-year-old stage: 0; 51-year-old stage: 0; 52-year-old stage: 0; 53-year-old stage: 0; 54-year-old stage: 0; 55-year-old stage: 0; 56-year-old stage: 0; 57-year-old stage: 0; 44-year-old stage: 0; 45-year-old stage: 0; 34th week post-fertilization stage: 0; 6-month-old stage: 0; 59-year-old stage: 0; 58-year-old stage: 0; 60-79 year-old stage: 0; 60-year-old stage: 0; 63-year-old stage: 0; 64-year-old stage: 0; 65-year-old stage: 0; 66-year-old stage: 0; 67-year-old stage: 0; 68-year-old stage: 0; 69-year-old stage: 0; 7-month-old stage: 0; 7-year-old stage: 0; 70-year-old stage: 0; 71-year-old stage: 0; 72-year-old stage: 0; 73-year-old stage: 0; 74-year-old stage: 0; 75-year-old stage: 0; 76-year-old stage: 0; 77-year-old stage: 0; 78-year-old stage: 0; 79-year-old stage: 0; 8-month-old stage: 0; 8-year-old stage: 0; 80 year-old and over stage: 0; 80-year-old stage: 0; 81-year-old stage: 0; 82-year-old stage: 0; 83-year-old stage: 0; 46-year-old stage: 0; 84-year-old stage: 0; 85-year-old stage: 0; 87-year-old stage: 0; 86-year-old stage: 0; 89-year-old stage: 0; 9-month-old stage: 0; 9-year-old stage: 0; 88-year-old stage: 0; 90-year-old stage: 0; 91-year-old stage: 0; 92-year-old stage: 0; 93-year-old stage: 0; 94-year-old stage: 0; 95-year-old stage: 0; 96-year-old stage: 0; 90 year-old and over stage: 0; 9th week post-fertilization stage: 0; Carnegie stage 01: 0; Carnegie stage 09: 0; Carnegie stage 10: 0; Carnegie stage 11: 0; Carnegie stage 12: 0; Carnegie stage 13: 0; Carnegie stage 14: 0; Carnegie stage 15: 0; Carnegie stage 16: 0; Carnegie stage 17: 0; Carnegie stage 18: 0; Carnegie stage 19: 0; Carnegie stage 20: 0; Carnegie stage 21: 0; 97-year-old stage: 0; Carnegie stage 22: 0; Carnegie stage 23: 0; blastula stage: 0; adult stage: 0; eighth LMP month stage: 0; eighth decade stage: 0; embryonic stage: 0; child stage (1-4 yo): 0; fifth LMP month stage: 0; fifth decade stage: 0; fourth LMP month stage: 0; fourth decade stage: 0; juvenile stage (5-14 yo): 0; late adult stage: 0; middle aged stage: 0; newborn stage (0-28 days): 0; ninth LMP month stage: 0; ninth decade stage: 0; nursing stage (0-11 months): 0; organogenesis stage: 0; pediatric stage: 0; postnatal stage: 0; prenatal stage: 0; prime adult stage: 0; seventh LMP month stage: 0; seventh decade stage: 0; sixth LMP month stage: 0; sixth decade stage: 0; tenth decade stage: 0; third decade stage: 0; unknown: 0; young adult stage: 0"
unk,Single-cell analysis of prenatal and postnatal human cortical development,Single-cell analysis of prenatal and postnatal human cortical development,80130,709372,,,Velmeshev,Science,2023.0,10.1126/science.adf0834,https://cellxgene.cziscience.com/collections/bacccb91-066d-4453-b70e-59de0b4598cd,https://cellxgene.cziscience.com/e/1a38e762-2465-418f-b81c-6a4bce261c34.cxg/,caudal ganglionic eminence | cerebral cortex | cingulate cortex | frontal cortex | ganglionic eminence | insular cortex | lateral ganglionic eminence | medial ganglionic eminence | primary motor cortex | temporal cortex,normal,bacccb91-066d-4453-b70e-59de0b4598cd,21469691-4f20-4c72-85ff-77131e90a192,1a38e762-2465-418f-b81c-6a4bce261c34,9d36ce17-291d-4c5c-8476-ab8200442ab9,False,,PUBLIC,Homo sapiens,True,euclidean,True,True,True,https://datasets.cellxgene.cziscience.com/9d36ce17-291d-4c5c-8476-ab8200442ab9.h5ad,UBERON:0000956 | UBERON:0001384 | UBERON:0001870 | UBERON:0003027 | UBERON:0016538 | UBERON:0034891,EFO:0009899 | EFO:0009922 | EFO:0030059,CL:0000127 | CL:0000128 | CL:0000129 | CL:0002319 | CL:0002453 | unknown,PATO:0000461,HsapDv:0000096 | HsapDv:0000097 | HsapDv:0000098 | HsapDv:0000099 | HsapDv:0000100 | HsapDv:0000102 | HsapDv:0000104 | HsapDv:0000106 | HsapDv:0000107 | HsapDv:0000108 | HsapDv:0000109 | HsapDv:0000110 | HsapDv:0000111 | HsapDv:0000113 | HsapDv:0000114 | HsapDv:0000115 | HsapDv:0000116 | HsapDv:0000119 | HsapDv:0000122 | HsapDv:0000128 | HsapDv:0000133 | HsapDv:0000134 | HsapDv:0000138 | HsapDv:0000139 | HsapDv:0000147 | HsapDv:0000148 | HsapDv:0000175 | HsapDv:0000176 | HsapDv:0000177 | HsapDv:0000178 | HsapDv:0000198 | HsapDv:0000199 | HsapDv:0000200 | HsapDv:0000201 | HsapDv:0000202 | HsapDv:0000203 | HsapDv:0000246 | HsapDv:0000261 | HsapDv:0000262 | HsapDv:0000273,PATO:0000383 | PATO:0000384,True,103,"UBERON:0001870: 457,164; UBERON:0003027: 75,807; UBERON:0016538: 66,902; UBERON:0000956: 48,237; UBERON:0034891: 34,153; UBERON:0001384: 8,400","EFO:0009899: 353,317; EFO:0009922: 328,365; EFO:0030059: 8,981","CL:0002319: 518,980; CL:0000127: 67,820; CL:0000128: 40,875; CL:0002453: 31,344; CL:0000129: 15,927; unknown: 15,717","PATO:0000461: 690,663","PATO:0000384: 393,344; PATO:0000383: 297,319","fifth LMP month stage: 252,789; eighth LMP month stage: 48,889; ninth LMP month stage: 34,292; seventh LMP month stage: 30,112; sixth LMP month stage: 25,845; 1-year-old stage: 25,137; fourth LMP month stage: 23,209; 2-year-old stage: 22,476; 1-month-old stage: 19,291; 6-year-old stage: 14,490; 12-year-old stage: 13,261; 20-year-old stage: 12,915; infant stage: 12,842; 3-month-old stage: 10,388; 13-year-old stage: 10,370; 5-month-old stage: 10,272; 4-year-old stage: 9,863; 15-year-old stage: 9,584; newborn stage (0-28 days): 9,369; 19-year-old stage: 8,930; 16-year-old stage: 7,243; 3-year-old stage: 6,897; 8-year-old stage: 6,557; 2-month-old stage: 6,540; 17-year-old stage: 6,430; 14-year-old stage: 6,187; 40-year-old stage: 5,894; 25-year-old stage: 5,781; 22-year-old stage: 4,802; 10-year-old stage: 4,454; 4-month-old stage: 4,277; 21-year-old stage: 3,607; 28-year-old stage: 3,213; 5-year-old stage: 2,726; 45-year-old stage: 2,624; 53-year-old stage: 2,563; 34-year-old stage: 2,084; 44-year-old stage: 1,947; 39-year-old stage: 1,547; 54-year-old stage: 966; 18-year-old stage: 0; 18th week post-fertilization stage: 0; 14th week post-fertilization stage: 0; 21-month-old stage: 0; 22nd week post-fertilization stage: 0; 18-month-old stage: 0; 16th week post-fertilization stage: 0; 17th week post-fertilization stage: 0; 15th week post-fertilization stage: 0; 16-month-old stage: 0; 19-month-old stage: 0; 14-month-old stage: 0; 13-month-old stage: 0; 13th week post-fertilization stage: 0; 11th week post-fertilization stage: 0; 15-19 year-old: 0; 15-month-old stage: 0; 12th week post-fertilization stage: 0; 111-year-old stage: 0; 11-year-old stage: 0; 12-month-old stage: 0; 10-month-old stage: 0; 10th week post-fertilization stage: 0; 11-month-old stage: 0; 101-year-old stage: 0; 102-year-old stage: 0; 33rd week post-fertilization stage: 0; 33-year-old stage: 0; 32nd week post-fertilization stage: 0; 32-year-old stage: 0; 31st week post-fertilization stage: 0; 31-year-old stage: 0; 30-year-old stage: 0; 29-year-old stage: 0; 26-year-old stage: 0; 27th week post-fertilization stage: 0; 26th week post-fertilization stage: 0; 27-year-old stage: 0; 25th week post-fertilization stage: 0; 23rd week post-fertilization stage: 0; 24-year-old stage: 0; 24th week post-fertilization stage: 0; 19th week post-fertilization stage: 0; 20-month-old stage: 0; 20th week post-fertilization stage: 0; 23-year-old stage: 0; 21st week post-fertilization stage: 0; 50-year-old stage: 0; 48-year-old stage: 0; 47-year-old stage: 0; 46-year-old stage: 0; 43-year-old stage: 0; 41-year-old stage: 0; 42-year-old stage: 0; 49-year-old stage: 0; 38-year-old stage: 0; 37-year-old stage: 0; 36-year-old stage: 0; 6-month-old stage: 0; 59-year-old stage: 0; 60-year-old stage: 0; 60-79 year-old stage: 0; 62-year-old stage: 0; 63-year-old stage: 0; 64-year-old stage: 0; 61-year-old stage: 0; 66-year-old stage: 0; 67-year-old stage: 0; 68-year-old stage: 0; 69-year-old stage: 0; 7-month-old stage: 0; 7-year-old stage: 0; 70-year-old stage: 0; 65-year-old stage: 0; 71-year-old stage: 0; 72-year-old stage: 0; 74-year-old stage: 0; 73-year-old stage: 0; 76-year-old stage: 0; 77-year-old stage: 0; 78-year-old stage: 0; 75-year-old stage: 0; 52-year-old stage: 0; 51-year-old stage: 0; 55-year-old stage: 0; 56-year-old stage: 0; 57-year-old stage: 0; 58-year-old stage: 0; 35-year-old stage: 0; 34th week post-fertilization stage: 0; 84-year-old stage: 0; 83-year-old stage: 0; 82-year-old stage: 0; 81-year-old stage: 0; 80-year-old stage: 0; 80 year-old and over stage: 0; 8-month-old stage: 0; 79-year-old stage: 0; 85-year-old stage: 0; 86-year-old stage: 0; 87-year-old stage: 0; 88-year-old stage: 0; 89-year-old stage: 0; 9-month-old stage: 0; 9-year-old stage: 0; 90 year-old and over stage: 0; 9th week post-fertilization stage: 0; Carnegie stage 01: 0; Carnegie stage 09: 0; Carnegie stage 10: 0; Carnegie stage 11: 0; Carnegie stage 12: 0; Carnegie stage 13: 0; Carnegie stage 14: 0; 90-year-old stage: 0; 91-year-old stage: 0; 92-year-old stage: 0; 93-year-old stage: 0; 94-year-old stage: 0; 95-year-old stage: 0; 96-year-old stage: 0; 97-year-old stage: 0; Carnegie stage 22: 0; Carnegie stage 21: 0; Carnegie stage 20: 0; Carnegie stage 19: 0; Carnegie stage 18: 0; Carnegie stage 17: 0; Carnegie stage 16: 0; Carnegie stage 15: 0; embryonic stage: 0; eighth decade stage: 0; blastula stage: 0; fifth decade stage: 0; fourth decade stage: 0; child stage (1-4 yo): 0; Carnegie stage 23: 0; adult stage: 0; middle aged stage: 0; late adult stage: 0; juvenile stage (5-14 yo): 0; ninth decade stage: 0; pediatric stage: 0; postnatal stage: 0; nursing stage (0-11 months): 0; organogenesis stage: 0; prime adult stage: 0; prenatal stage: 0; seventh decade stage: 0; sixth decade stage: 0; tenth decade stage: 0; third decade stage: 0; unknown: 0; young adult stage: 0"
